1.619299000000001598e+00,6.252399999999980196e-01,2.193260000000023524e-01,9.890000000000043201e-02,1.000000000000000000e+00
1.349350000000001160e+00,5.153749999999988063e-01,2.131100000000003547e-01,5.467600000000061300e-02,1.000000000000000000e+00
1.723264999999997826e+00,6.948540000000011929e-01,2.304329999999996659e-01,1.121630000000006788e-01,1.000000000000000000e+00
1.035038000000000125e+00,3.949710000000017374e-01,1.240409999999982915e-01,4.676600000000163959e-02,1.000000000000000000e+00
2.147621000000000890e+00,9.032349999999986778e-01,2.979960000000012599e-01,1.582359999999987110e-01,1.000000000000000000e+00
1.433151000000002284e+00,5.351569999999981064e-01,1.834050000000004843e-01,9.705699999999950478e-02,1.000000000000000000e+00
9.398649999999975080e-01,2.306980000000002917e-01,7.310700000000025511e-02,3.100700000000244927e-02,1.000000000000000000e+00
2.485873999999999029e+00,1.283015999999999934e+00,4.956710000000015270e-01,2.813239999999979091e-01,1.000000000000000000e+00
2.185872999999997290e+00,1.014673000000001934e+00,3.527050000000002683e-01,2.025869999999976301e-01,1.000000000000000000e+00
1.603287000000001683e+00,6.228289999999994109e-01,1.989899999999984459e-01,9.543199999999885108e-02,1.000000000000000000e+00
1.203722000000002623e+00,4.940619999999995571e-01,1.808879999999994936e-01,7.688100000000019918e-02,1.000000000000000000e+00
8.956320000000026482e-01,3.230249999999976751e-01,1.167060000000006426e-01,3.781500000000193040e-02,1.000000000000000000e+00
9.659799999999982845e-01,3.569030000000026348e-01,1.465460000000007312e-01,2.973299999999667875e-02,1.000000000000000000e+00
1.203724000000001126e+00,4.686580000000013513e-01,1.855769999999985487e-01,6.548400000000142995e-02,1.000000000000000000e+00
2.336130000000000706e+00,1.053564000000001499e+00,4.738729999999975462e-01,2.872180000000028599e-01,1.000000000000000000e+00
9.028109999999998081e-01,3.720249999999971635e-01,1.610510000000004993e-01,-1.669899999999913121e-02,1.000000000000000000e+00
9.493340000000003442e-01,4.487340000000017426e-01,2.150840000000009411e-01,9.156999999998305384e-03,1.000000000000000000e+00
1.108719000000000676e+00,3.445719999999994343e-01,1.569769999999977017e-01,8.392500000000069349e-02,1.000000000000000000e+00
2.396139999999999048e+00,1.376302000000002579e+00,5.863729999999982567e-01,3.602729999999993993e-01,1.000000000000000000e+00
1.207529000000000963e+00,4.409959999999983893e-01,1.234310000000000684e-01,5.064199999999985380e-02,1.000000000000000000e+00
1.596869999999999123e+00,5.981580000000015218e-01,2.143459999999990373e-01,1.654909999999993886e-01,1.000000000000000000e+00
1.367530999999999608e+00,5.979150000000004184e-01,1.251719999999991728e-01,1.326780000000002957e-01,1.000000000000000000e+00
1.208867999999998943e+00,4.367939999999990164e-01,9.702100000000157820e-02,1.078030000000005373e-01,1.000000000000000000e+00
1.603767000000001275e+00,2.289599999999971658e-01,6.810950000000008941e-01,1.019540000000009883e-01,2.000000000000000000e+00
1.057757000000002279e+00,3.168749999999995737e-01,1.068080000000009022e-01,-7.492500000000035243e-02,1.000000000000000000e+00
1.398734999999998507e+00,5.091420000000006496e-01,1.909770000000001744e-01,9.887099999999904298e-02,1.000000000000000000e+00
1.111715000000000231e+00,3.851639999999996178e-01,1.628779999999991901e-01,5.276900000000139812e-02,1.000000000000000000e+00
1.565760000000000929e+00,5.453389999999984639e-01,1.955460000000002196e-01,6.527099999999919078e-02,1.000000000000000000e+00
8.112899999999996226e-01,2.974379999999996471e-01,9.820200000000056662e-02,2.259400000000155728e-02,1.000000000000000000e+00
8.853550000000005582e-01,3.055650000000014188e-01,1.015049999999995123e-01,2.153099999999952274e-02,1.000000000000000000e+00
1.193011999999999517e+00,4.951059999999998240e-01,2.345240000000003988e-01,1.320340000000008729e-01,1.000000000000000000e+00
1.419133999999999673e+00,4.967100000000019833e-01,1.911199999999997345e-01,8.796499999999873864e-02,1.000000000000000000e+00
1.674673000000002077e+00,6.503599999999991610e-01,2.238539999999993313e-01,1.149210000000024934e-01,1.000000000000000000e+00
1.684525000000000716e+00,6.211830000000020391e-01,2.336169999999988534e-01,1.403839999999991761e-01,1.000000000000000000e+00
8.420960000000015100e-01,3.853799999999978354e-01,1.295819999999991978e-01,3.653900000000120940e-02,1.000000000000000000e+00
8.047269999999997481e-01,2.950839999999992358e-01,1.151489999999988356e-01,-5.077999999997473424e-03,1.000000000000000000e+00
1.387319999999998998e+00,6.117230000000013490e-01,2.405729999999977053e-01,1.374190000000012901e-01,1.000000000000000000e+00
1.455389999999994188e-01,2.772539999999992233e-01,2.924000000000148702e-03,6.820500000000251362e-02,2.000000000000000000e+00
1.920579999999993959e-01,3.628910000000011848e-01,6.796199999999785746e-02,4.681200000000274031e-02,2.000000000000000000e+00
1.274437000000002485e+00,-4.960200000000014597e-02,-3.779300000000063164e-02,-1.616399999999984516e-02,1.000000000000000000e+00
9.004759999999976117e-01,3.240550000000013142e-01,1.332909999999998263e-01,2.643199999999978900e-02,1.000000000000000000e+00
1.546371999999998081e+00,5.667089999999994632e-01,3.394620000000010407e-01,1.167529999999992185e-01,1.000000000000000000e+00
1.893159999999980414e-01,1.208090000000012765e-01,5.574999999999974420e-02,1.702270000000005723e-01,2.000000000000000000e+00
2.504770000000000607e-01,2.973080000000010159e-01,-1.619000000000170303e-02,3.760700000000127829e-02,2.000000000000000000e+00
1.424405999999997618e+00,6.234210000000004470e-01,2.738949999999995555e-01,1.858390000000014197e-01,1.000000000000000000e+00
1.764994000000001506e+00,7.414239999999985287e-01,2.661550000000012517e-01,1.007519999999999527e-01,1.000000000000000000e+00
8.557600000000000762e-01,3.651300000000006207e-01,9.452999999999889269e-02,-4.909200000000168984e-02,1.000000000000000000e+00
2.451041000000000025e+00,1.301163999999999987e+00,6.615619999999999834e-01,3.438250000000007134e-01,1.000000000000000000e+00
1.819995999999999725e+00,8.136289999999988254e-01,2.514289999999981262e-01,1.194040000000029522e-01,1.000000000000000000e+00
1.041112999999999289e+00,3.903300000000022862e-01,1.281789999999993768e-01,3.529800000000093974e-02,1.000000000000000000e+00
1.250203000000002618e+00,4.141779999999997131e-01,7.100599999999879230e-02,9.706100000000006389e-02,1.000000000000000000e+00
1.042098999999996778e+00,4.178510000000024149e-01,1.601769999999973493e-01,-2.545399999999986562e-02,1.000000000000000000e+00
2.238139999999972929e-01,2.938609999999997058e-01,2.298650000000002080e-01,4.205000000002456773e-03,2.000000000000000000e+00
2.516360999999999848e+00,1.192465000000002107e+00,4.855879999999999086e-01,2.666639999999986799e-01,1.000000000000000000e+00
2.490811999999998250e+00,1.346958000000000766e+00,5.422790000000006216e-01,2.878410000000002356e-01,1.000000000000000000e+00
1.182113000000001080e+00,4.842269999999970764e-01,1.470300000000008822e-01,8.552699999999902047e-02,1.000000000000000000e+00
9.249970000000011794e-01,3.018309999999999604e-01,9.778499999999823444e-02,-2.943999999999391548e-03,1.000000000000000000e+00
1.164225000000001842e+00,4.602429999999984034e-01,1.352250000000019270e-01,1.308690000000005682e-01,1.000000000000000000e+00
8.835109999999986030e-01,3.555330000000012092e-01,1.473349999999982174e-01,4.632000000000147111e-02,1.000000000000000000e+00
1.207890000000020336e-01,3.292300000000025761e-02,1.134659999999989566e-01,1.110860000000002401e-01,2.000000000000000000e+00
1.694746000000002084e+00,6.606909999999999172e-01,2.438749999999991758e-01,8.737400000000050682e-02,1.000000000000000000e+00
2.542145000000001431e+00,1.336576999999998350e+00,6.408170000000001920e-01,3.175540000000012242e-01,1.000000000000000000e+00
2.281226000000000198e+00,9.141520000000014079e-01,3.370660000000000878e-01,1.833589999999993836e-01,1.000000000000000000e+00
1.710122999999999394e+00,7.032680000000013365e-01,1.874479999999998370e-01,6.105999999999056627e-03,1.000000000000000000e+00
1.477176000000000045e+00,6.078489999999980853e-01,2.236500000000027910e-01,9.472499999999683951e-02,1.000000000000000000e+00
1.300276000000000209e+00,4.566440000000007160e-01,1.689129999999998688e-01,5.211100000000001842e-02,1.000000000000000000e+00
1.943207999999998492e+00,7.929670000000008656e-01,3.143080000000004759e-01,1.973650000000013449e-01,1.000000000000000000e+00
2.463497000000000270e+00,1.226395000000000124e+00,4.915769999999994866e-01,3.018539999999987344e-01,1.000000000000000000e+00
7.959020000000016637e-01,2.643029999999981783e-01,1.017590000000012651e-01,3.298799999999957322e-02,1.000000000000000000e+00
2.366661000000000570e+00,1.118223000000000411e+00,4.646459999999983381e-01,2.482180000000013820e-01,1.000000000000000000e+00
1.735296000000001726e+00,6.903919999999992285e-01,2.957699999999992002e-01,1.771380000000011279e-01,1.000000000000000000e+00
4.035360000000025593e-01,-2.775730000000002917e-01,-2.439439999999990505e-01,-2.256759999999999877e-01,3.000000000000000000e+00
1.232856999999999204e+00,5.522950000000008686e-01,2.268490000000014106e-01,1.638090000000005375e-01,1.000000000000000000e+00
1.048619999999999663e+00,1.371880000000018640e-01,-6.007200000000167961e-02,-5.650500000000135969e-02,1.000000000000000000e+00
2.466432999999998543e+00,1.278627000000000180e+00,6.090700000000026648e-01,3.872859999999995750e-01,1.000000000000000000e+00
1.012105999999999284e+00,2.639220000000008781e-01,7.961599999999791066e-02,1.276800000000122282e-02,1.000000000000000000e+00
1.530189000000000021e+00,5.731590000000004181e-01,1.639079999999992765e-01,1.031310000000011939e-01,1.000000000000000000e+00
1.001268000000003155e+00,3.677729999999996835e-01,1.040379999999991867e-01,6.797299999999850684e-02,1.000000000000000000e+00
8.339229999999986376e-01,3.165119999999994604e-01,1.923940000000001760e-01,1.101510000000018863e-01,2.000000000000000000e+00
1.338302000000002323e+00,5.247630000000000905e-01,1.926549999999984664e-01,5.852600000000052205e-02,1.000000000000000000e+00
1.030371999999999844e+00,2.289999999999992042e-02,-1.063250000000017792e-01,-1.471899999999983777e-01,1.000000000000000000e+00
1.717428000000001731e+00,6.459629999999982886e-01,2.861830000000011864e-01,1.130539999999982115e-01,1.000000000000000000e+00
1.281269999999999243e+00,4.583160000000017220e-01,1.452390000000001180e-01,4.316099999999956083e-02,1.000000000000000000e+00
1.006958000000000908e+00,4.123479999999979384e-01,1.409380000000020061e-01,4.276799999999880697e-02,1.000000000000000000e+00
1.068582999999996730e+00,3.437879999999999825e-01,1.226080000000031589e-01,2.590399999999704050e-02,1.000000000000000000e+00
2.148042000000000229e+00,8.661330000000013740e-01,3.155979999999978247e-01,1.505500000000008498e-01,1.000000000000000000e+00
1.495725999999997669e+00,5.118710000000010751e-01,1.609730000000002548e-01,4.281100000000037653e-02,1.000000000000000000e+00
1.232437000000000893e+00,4.424530000000004293e-01,1.329519999999995150e-01,4.810499999999962029e-02,1.000000000000000000e+00
1.249449999999999505e+00,4.840239999999980114e-01,2.927230000000022869e-01,-2.856399999999936767e-02,1.000000000000000000e+00
9.953390000000013060e-01,3.010169999999980917e-01,1.076720000000008781e-01,1.498999999999028887e-03,1.000000000000000000e+00
1.035734000000001487e+00,4.096259999999993795e-01,1.479779999999983886e-01,1.963100000000039813e-02,1.000000000000000000e+00
1.208080999999999960e+00,4.858849999999996783e-01,1.698970000000024072e-01,7.869200000000020623e-02,1.000000000000000000e+00
1.306535999999997699e+00,4.797609999999998820e-01,1.698060000000012337e-01,8.646699999999896136e-02,1.000000000000000000e+00
1.137772999999999257e+00,4.515759999999993113e-01,2.083440000000003067e-01,3.712300000000112732e-02,1.000000000000000000e+00
1.596471999999998559e+00,6.134379999999985955e-01,2.272320000000007667e-01,6.563200000000080081e-02,1.000000000000000000e+00
1.902633999999999048e+00,8.403190000000009263e-01,3.659069999999999823e-01,1.652699999999995839e-01,1.000000000000000000e+00
2.567243999999998749e+00,1.335518000000000427e+00,6.755600000000008265e-01,3.600490000000000634e-01,1.000000000000000000e+00
9.565720000000013101e-01,3.345559999999991874e-01,1.310059999999992897e-01,4.644200000000253681e-02,1.000000000000000000e+00
9.111330000000030793e-01,3.248029999999992867e-01,1.026260000000007722e-01,5.265299999999939473e-02,1.000000000000000000e+00
2.224896000000001095e+00,1.485968999999997209e+00,1.040919000000000594e+00,5.335499999999999687e-01,1.000000000000000000e+00
1.248539000000000954e+00,5.175869999999989091e-01,2.006420000000019854e-01,8.629999999999782290e-02,1.000000000000000000e+00
1.142631000000001507e+00,4.180050000000008481e-01,1.890639999999983445e-01,-5.237699999999989586e-02,1.000000000000000000e+00
1.306160000000000210e+00,4.287999999999989598e-01,1.847500000000010800e-01,4.649500000000017508e-02,1.000000000000000000e+00
1.277066000000001367e+00,5.115199999999973102e-01,1.746200000000008856e-01,1.035740000000018313e-01,1.000000000000000000e+00
9.782350000000015200e-01,3.869199999999999307e-01,1.431800000000009732e-01,2.805000000000035243e-02,1.000000000000000000e+00
2.060624999999998153e+00,8.831960000000016464e-01,3.725239999999985230e-01,1.720889999999997144e-01,1.000000000000000000e+00
1.049837000000000131e+00,3.534090000000027487e-01,1.210729999999990980e-01,4.013799999999889678e-02,1.000000000000000000e+00
1.118353000000002595e+00,3.928149999999988040e-01,1.468680000000013308e-01,3.303299999999964598e-02,1.000000000000000000e+00
1.279999999999997584e+00,4.570089999999993324e-01,1.860880000000015855e-01,8.267400000000080240e-02,1.000000000000000000e+00
1.588765999999999678e+00,6.394389999999994245e-01,2.138080000000002201e-01,7.849699999999870670e-02,1.000000000000000000e+00
9.512529999999976837e-01,3.892100000000020543e-01,1.470449999999985380e-01,9.380900000000025329e-02,1.000000000000000000e+00
1.258361999999998204e+00,5.032190000000014152e-01,2.745499999999978513e-01,1.058599999999998431e-01,1.000000000000000000e+00
2.390882000000001284e+00,1.294399999999999551e+00,6.117239999999988243e-01,3.094620000000016802e-01,1.000000000000000000e+00
8.287030000000008556e-01,2.575210000000005550e-01,8.211499999999816168e-02,-7.352299999999800661e-02,1.000000000000000000e+00
2.486346999999998530e+00,1.381674000000000291e+00,7.410040000000002181e-01,4.111370000000000857e-01,1.000000000000000000e+00
1.965200999999996867e+00,7.749760000000023297e-01,2.998130000000003292e-01,1.531749999999973966e-01,1.000000000000000000e+00
1.768978000000000605e+00,7.632639999999994984e-01,2.710590000000010491e-01,9.239399999999875490e-02,1.000000000000000000e+00
1.170576000000000505e+00,4.237539999999988538e-01,1.772840000000002192e-01,4.856300000000146611e-02,1.000000000000000000e+00
1.105763000000001384e+00,4.088720000000005683e-01,1.316089999999991988e-01,3.750400000000020384e-02,1.000000000000000000e+00
9.260370000000008872e-01,2.616999999999976012e-01,5.869800000000324758e-02,2.225099999999713418e-02,1.000000000000000000e+00
2.572110999999999592e+00,1.331053000000000708e+00,6.504609999999999559e-01,3.019220000000011339e-01,1.000000000000000000e+00
9.659149999999989689e-01,3.458120000000022287e-01,1.284919999999978302e-01,-6.128000000000355385e-03,1.000000000000000000e+00
1.229735999999999052e+00,4.052589999999991477e-01,-2.163799999999937995e-02,2.113610000000001321e-01,1.000000000000000000e+00
1.008824000000000609e+00,3.343309999999988236e-01,1.450900000000032719e-01,-6.418000000000034788e-03,1.000000000000000000e+00
1.054634000000000071e+00,4.735329999999997597e-01,1.900520000000014420e-01,8.697899999999947340e-02,1.000000000000000000e+00
1.301306999999997771e+00,5.822760000000002378e-01,2.005040000000022360e-01,5.170299999999983243e-02,1.000000000000000000e+00
1.374342000000002173e+00,5.735969999999994684e-01,2.154279999999992867e-01,8.698599999999956367e-02,1.000000000000000000e+00
1.206711000000002088e+00,4.927390000000002601e-01,2.049899999999986733e-01,9.181600000000145201e-02,1.000000000000000000e+00
